nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
J. Vesely,472.82568590350047,157.95,4C,05:47,Real Madrid,79,72,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
W. Hernangómez,454.5429990539262,142.00000000000003,1C,02:58,Real Madrid,12,9,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
W. Hernangómez,474.39919583727533,129.66666666666666,1C,00:01,Real Madrid,19,19,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
W. Hernangómez,458.514238410596,140.43333333333337,3C,01:43,Real Madrid,62,61,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
W. Hernangómez,472.1138599810785,134.13333333333333,3C,00:18,Real Madrid,64,63,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
W. Hernangómez,470.39049195837276,124.18333333333334,4C,08:36,Real Madrid,71,68,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
R. Jokubaitis,477.0966414380322,159.01666666666665,1C,02:34,Real Madrid,14,11,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
R. Jokubaitis,480.15,258.75,2C,08:50,Real Madrid,19,24,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
R. Jokubaitis,453.2504730368969,193.98333333333335,2C,08:11,Real Madrid,22,26,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
R. Jokubaitis,467.3184011352885,150.9666666666667,3C,05:16,Real Madrid,53,54,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
R. Jokubaitis,469.1541627246925,126.91666666666667,3C,00:24,Real Madrid,64,61,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
N. Laprovittola,417.24706717123934,246.78333333333336,1C,01:28,Real Madrid,17,14,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
N. Laprovittola,361.0128192999054,79.33333333333334,1C,00:49,Real Madrid,19,17,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
N. Laprovittola,478.5952223273415,161.55000000000004,1C,00:02,Real Madrid,19,17,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
N. Laprovittola,344.82814569536424,128.36666666666667,2C,07:28,Real Madrid,22,26,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
N. Laprovittola,434.49947965941345,235.86666666666667,2C,06:42,Real Madrid,24,26,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
N. Laprovittola,350.2979659413435,200.01666666666668,3C,07:11,Real Madrid,49,49,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
N. Laprovittola,372.12105014191104,221.05,4C,05:59,Real Madrid,79,70,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
N. Laprovittola,476.5908703878903,257.26666666666665,4C,02:06,Real Madrid,88,79,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
A. Abrines,477.5836802270577,25.916666666666668,2C,05:51,Real Madrid,26,26,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
A. Abrines,466.3630558183538,151.75,2C,01:09,Real Madrid,41,40,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
A. Abrines,404.62152317880793,246.61666666666665,3C,00:45,Real Madrid,64,61,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
J. Parra,352.2273888363292,77.86666666666667,2C,05:25,Real Madrid,28,29,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
D. Brizuela,382.53618732261117,189.06666666666666,2C,02:32,Real Madrid,36,36,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
D. Brizuela,469.82852412488177,128.36666666666667,2C,01:38,Real Madrid,39,38,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
D. Brizuela,463.3471617786187,195.13333333333333,3C,01:46,Real Madrid,62,59,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
D. Brizuela,357.36002838221384,76.76666666666668,4C,09:20,Real Madrid,68,66,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
